日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-01-14,11.0,11.01,10.37,10.67,192825,0.0,0.0
2021-01-15,10.6,10.69,10.3,10.55,271541,-0.12,-1.1246
2021-01-19,10.65,10.65,10.35,10.41,157821,-0.14,-1.327
2021-01-20,10.44,10.53,10.42,10.53,143890,0.12,1.1527
2021-01-21,10.46,10.74,10.3,10.55,120603,0.02,0.19
2021-01-22,10.54,10.54,10.37,10.49,129784,-0.06,-0.5687
2021-01-25,10.63,10.71,10.4,10.63,288062,0.14,1.33
2021-01-26,10.76,11.36,10.62,11.04,324019,0.41,3.86
2021-01-27,10.84,10.87,10.64,10.75,197248,-0.29,-2.63
2021-01-28,10.8,10.83,10.65,10.72,183322,-0.03,-0.28
2021-01-29,10.8,10.8,10.7,10.7,186289,-0.02,-0.19
2021-02-01,10.86,10.86,10.63,10.69,310463,-0.01,-0.09
2021-02-02,10.8,11.1,10.8,10.89,126491,0.2,1.8709
2021-02-03,10.9,11.2,10.8965,11.01,161619,0.12,1.1019
2021-02-04,10.97,11.174,10.97,11.09,183226,0.08,0.73
2021-02-05,11.15,11.3,10.91,11.1,234879,0.01,0.0902
2021-02-08,11.05,11.25,10.98,11.23,186728,0.13,1.17
2021-02-09,11.1,11.18,11.0,11.0,96710,-0.23,-2.05
2021-02-10,11.0,11.15,10.9,11.07,244311,0.07,0.64
2021-02-11,10.95,11.2,10.95,11.05,169642,-0.02,-0.18
2021-02-12,11.17,11.18,11.01,11.07,93652,0.02,0.181
2021-02-16,11.03,11.19,11.0,11.05,181488,-0.02,-0.18
2021-02-17,11.0,11.14,10.95,11.12,139492,0.07,0.63
2021-02-18,11.0,11.15,10.99,11.1,119520,-0.02,-0.18
2021-02-19,11.06,11.2001,11.0,11.0,378948,-0.1,-0.9009
2021-02-22,11.0,11.05,10.9,10.97,304146,-0.03,-0.27
2021-02-23,10.85,10.88,10.5,10.74,294560,-0.23,-2.1
2021-02-24,10.73,10.85,10.64,10.77,88958,0.03,0.28
2021-02-25,10.85,10.85,10.5,10.57,143597,-0.2,-1.86
2021-02-26,10.6,10.75,10.33,10.52,476559,-0.05,-0.47
2021-03-01,10.65,10.79,10.62,10.69,139715,0.17,1.62
2021-03-02,10.71,10.88,10.3,10.45,407022,-0.24,-2.25
2021-03-03,10.39,10.455,10.25,10.27,261714,-0.18,-1.72
2021-03-04,10.22,10.3,9.97,10.09,247128,-0.18,-1.7527
2021-03-05,10.28,10.33,10.0,10.2,253285,0.11,1.0902
2021-03-08,10.2,10.25,10.1,10.15,228333,-0.05,-0.4902
2021-03-09,10.16,10.24,10.15,10.2,61354,0.05,0.4926
2021-03-10,10.18,10.215,10.16,10.16,27948,-0.04,-0.39
