日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2022-08-18,9.88,9.95,9.88,9.92,623757,0.0,0.0
2022-08-19,12.5,12.5,9.92,9.92,11724,0.0,0.0
2022-08-22,9.92,9.9429,9.9,9.935,47798,0.015,0.1512
2022-08-23,9.915,9.96,9.88,9.96,126471,0.025,0.2516
2022-08-24,9.93,9.96,9.93,9.96,88840,0.0,0.0
2022-08-25,9.93,9.95,9.93,9.95,6121,-0.01,-0.1004
2022-08-26,9.95,9.95,9.95,9.95,9480,0.0,0.0
2022-08-29,9.93,9.93,9.93,9.93,189,-0.02,-0.201
2022-08-30,9.95,9.95,9.93,9.95,2350,0.02,0.2014
2022-08-31,9.95,9.95,9.95,9.95,5910,0.0,0.0
2022-09-01,9.95,9.95,9.95,9.95,52,0.0,0.0
2022-09-02,9.94,9.95,9.94,9.95,6225,0.0,0.0
2022-09-06,9.9563,9.9563,9.9563,9.9563,120,0.0063,0.0633
2022-09-07,9.9563,9.9563,9.9563,9.9563,5,0.0,0.0
2022-09-08,9.95,9.98,9.95,9.98,20787,0.0237,0.238
2022-09-09,9.97,10.0,9.95,9.95,15188,-0.03,-0.3
2022-09-12,9.93,9.99,9.93,9.99,17744,0.04,0.4
2022-09-13,10.02,10.02,10.02,10.02,161,0.03,0.3003
2022-09-14,10.02,10.02,10.02,10.02,5,0.0,0.0
2022-09-15,10.01,10.01,10.0,10.0,49725,-0.02,-0.1996
2022-09-16,10.0,10.0,10.0,10.0,3,0.0,0.0
2022-09-19,9.93,9.93,9.89,9.91,110503,-0.09,-0.9
2022-09-20,9.91,9.91,9.91,9.91,1,0.0,0.0
2022-09-21,9.91,9.91,9.91,9.91,9,0.0,0.0
2022-09-22,9.91,9.91,9.91,9.91,9,0.0,0.0
2022-09-29,9.87,9.92,9.87,9.9,7658,-0.01,-0.1009
2022-09-30,9.97,9.97,9.95,9.95,55131,0.05,0.5051
2022-10-04,9.98,9.99,9.9685,9.99,24816,0.04,0.402
2022-10-05,9.985,10.01,9.985,9.99,361731,0.0,0.0
2022-10-06,9.99,9.99,9.9,9.92,155672,-0.07,-0.7007
2022-10-07,9.91,9.96,9.91,9.96,2800,0.04,0.4032
2022-10-10,9.96,9.96,9.96,9.96,3,0.0,0.0
2022-10-12,9.94,9.96,9.94,9.96,55032,0.0,0.0
2022-10-13,9.96,9.97,9.96,9.96,10191,0.0,0.0
2022-10-14,9.96,9.96,9.96,9.96,16374,0.0,0.0
2022-10-18,9.95,10.0,9.95,9.995,110950,0.035,0.3514
2022-10-19,9.95,9.95,9.95,9.95,14311,-0.045,-0.4502
2022-10-20,9.95,9.98,9.95,9.98,99877,0.03,0.3015
2022-10-21,9.95,10.0,9.95,10.0,63145,0.02,0.2004
2022-10-24,9.96,10.15,9.96,10.0101,67071,0.01,0.1
2022-10-25,10.0101,10.0101,10.0101,10.0101,1,0.0,0.0
2022-10-26,10.025,10.025,10.025,10.025,220,0.0149,0.1488
2022-10-27,10.05,10.065,10.02,10.035,22430,0.01,0.0998
2022-10-28,10.05,10.155,10.02,10.08,551600,0.045,0.4484
2022-10-31,10.1,10.11,10.04,10.05,31380,-0.03,-0.3
2022-11-01,10.065,10.07,10.065,10.07,38736,0.02,0.199
2022-11-02,10.07,10.07,10.07,10.07,51,0.0,0.0
2022-11-03,10.04,10.0401,10.04,10.0401,14572,-0.03,-0.3
2022-11-04,10.09,10.0986,10.09,10.09,3071,0.0499,0.497
2022-11-07,10.05,10.06,10.05,10.06,22550,-0.03,-0.2973
2022-11-08,10.05,10.05,10.05,10.05,10500,-0.01,-0.0994
2022-11-09,10.05,10.08,10.04,10.07,2549,0.02,0.199
2022-11-10,10.07,10.07,10.07,10.07,9,0.0,0.0
2022-11-11,10.05,10.095,10.05,10.095,15453,0.025,0.25
2022-11-15,10.08,10.08,10.08,10.08,5000,-0.015,-0.1486
2022-11-16,10.08,10.08,10.08,10.08,1,0.0,0.0
2022-11-17,10.08,10.08,10.08,10.08,15,0.0,0.0
2022-11-18,10.08,10.08,10.08,10.08,3,0.0,0.0
2022-11-21,10.11,10.11,10.11,10.11,1026,0.03,0.2976
2022-11-22,10.1,10.1,10.1,10.1,100,-0.01,-0.0989
2022-11-23,10.11,10.11,10.11,10.11,42200,0.01,0.099
2022-11-25,10.11,10.11,10.11,10.11,2,0.0,0.0
2022-11-28,10.105,10.105,10.105,10.105,30001,-0.005,-0.0495
2022-11-29,10.14,10.14,10.14,10.14,501,0.035,0.3464
2022-11-30,10.1425,10.16,10.14,10.15,437351,0.01,0.0986
2022-12-01,10.11,10.11,10.11,10.11,1144,-0.04,-0.3941
2022-12-02,10.11,10.12,10.11,10.11,1225,0.0,0.0
2022-12-05,10.11,10.11,10.11,10.11,125,0.0,0.0
2022-12-08,10.14,10.14,10.13,10.13,3301,0.02,0.1978
2022-12-09,10.125,10.125,10.11,10.11,772,-0.02,-0.1974
2022-12-12,10.11,10.11,10.11,10.11,50,0.0,0.0
2022-12-13,10.115,10.135,10.115,10.13,70470,0.02,0.1978
2022-12-14,10.13,10.13,10.13,10.13,30,0.0,0.0
2022-12-15,10.12,10.13,10.12,10.13,35921,0.0,0.0
2022-12-16,10.05,10.13,10.05,10.125,66100,-0.005,-0.0494
2022-12-19,10.13,10.13,10.125,10.13,10301,0.005,0.0494
2022-12-20,10.15,10.15,10.13,10.13,75239,0.0,0.0
2022-12-22,10.13,10.13,10.13,10.13,2,0.0,0.0
2022-12-27,10.14,10.14,10.1225,10.13,1651,0.0,0.0
2022-12-29,10.15,10.44,10.15,10.23,37371,0.1,0.9872
2022-12-30,10.29,10.3185,10.15,10.18,14409,-0.05,-0.4888
2023-01-03,10.15,10.21,10.135,10.2,10972,0.02,0.1965
2023-01-04,10.19,10.25,10.19,10.23,174591,0.03,0.29
2023-01-05,10.265,10.27,10.22,10.23,507690,0.0,0.0
2023-01-06,10.23,10.24,10.22,10.23,17808,0.0,0.0
2023-01-09,10.21,10.23,10.21,10.23,4768,0.0,0.0
2023-01-10,10.22,10.26,10.14,10.26,233447,0.03,0.29
2023-01-11,10.75,10.75,10.25,10.27,735523,0.01,0.1
2023-01-12,10.36,10.36,10.25,10.26,13125,-0.01,-0.0974
2023-01-13,10.75,10.75,10.25,10.25,4470,-0.01,-0.1
2023-01-17,10.25,10.255,10.25,10.255,1772,0.005,0.05
2023-01-18,10.255,10.255,10.255,10.255,29,0.0,0.0
2023-01-19,10.75,10.75,10.75,10.75,354,0.495,4.83
2023-01-20,10.75,10.75,10.75,10.75,131,0.0,0.0
2023-01-23,10.32,10.32,10.27,10.27,312,-0.48,-4.47
2023-01-24,10.27,10.28,10.26,10.26,9493,-0.01,-0.0974
2023-01-25,10.26,10.26,10.25,10.25,11030,-0.01,-0.0975
2023-01-26,10.255,10.26,10.255,10.26,9652,0.01,0.0976
2023-01-27,10.26,10.26,10.26,10.26,100058,0.0,0.0
2023-01-30,10.265,10.265,10.265,10.265,3175,0.005,0.05
2023-01-31,10.265,10.265,10.265,10.265,2300,0.0,0.0
2023-02-01,10.265,10.27,10.265,10.27,35000,0.005,0.0487
2023-02-02,10.27,10.285,10.27,10.27,130500,0.0,0.0
2023-02-08,10.29,10.29,10.29,10.29,482139,0.02,0.1947
2023-02-09,10.29,10.3,10.29,10.3,6909,0.01,0.0972
2023-02-10,10.3,10.3,10.3,10.3,100710,0.0,0.0
2023-02-13,10.3,10.3,10.3,10.3,10,0.0,0.0
2023-02-14,10.3,10.3,10.3,10.3,1339,0.0,0.0
2023-02-15,10.31,10.34,10.31,10.31,1516,0.01,0.0971
2023-02-16,10.31,10.31,10.31,10.31,814,0.0,0.0
2023-02-17,10.31,10.31,10.31,10.31,1134,0.0,0.0
2023-02-22,10.34,10.3401,10.34,10.3401,10668,0.03,0.29
2023-02-23,10.345,10.35,10.345,10.35,5802,0.0099,0.0957
2023-02-24,10.355,10.355,10.355,10.355,1878,0.005,0.0483
