日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2022-02-22,9.6701,9.85,9.6701,9.85,11670,0.0,0.0
2022-02-23,10.83,11.37,9.85,9.87,1612,0.02,0.203
2022-02-24,9.71,9.75,9.7,9.7,201439,-0.17,-1.7224
2022-02-25,9.7,9.7,9.7,9.7,57,0.0,0.0
2022-02-28,9.8,9.84,9.7327,9.84,603,0.14,1.4433
2022-03-01,9.87,9.87,9.76,9.87,12718,0.03,0.3
2022-03-02,9.87,9.87,9.86,9.86,845,-0.01,-0.1013
2022-03-03,9.73,9.85,9.73,9.84,1567,-0.02,-0.2028
2022-03-04,9.805,9.87,9.805,9.87,207,0.03,0.3049
2022-03-07,9.74,9.85,9.74,9.85,799,-0.02,-0.2026
2022-03-08,9.76,9.84,9.76,9.84,2077,-0.01,-0.1015
2022-03-09,9.84,9.84,9.84,9.84,20,0.0,0.0
2022-03-10,9.84,9.84,9.84,9.84,12,0.0,0.0
2022-03-11,9.77,9.85,9.76,9.85,4368,0.01,0.1016
2022-03-14,9.85,9.85,9.85,9.85,8,0.0,0.0
2022-03-15,9.85,9.85,9.85,9.85,35,0.0,0.0
2022-03-16,9.7604,9.82,9.76,9.82,3601,-0.03,-0.3046
2022-03-17,9.82,9.82,9.82,9.82,3,0.0,0.0
2022-03-18,9.82,9.82,9.82,9.82,14,0.0,0.0
2022-03-21,9.77,9.77,9.76,9.7637,2471,-0.056,-0.57
2022-03-22,9.76,9.76,9.75,9.76,2654,-0.0037,-0.0379
2022-03-23,9.79,9.79,9.79,9.79,4011,0.03,0.31
2022-03-24,9.79,9.79,9.79,9.79,2872,0.0,0.0
2022-03-25,9.79,9.79,9.79,9.79,4105,0.0,0.0
2022-03-28,9.79,9.79,9.79,9.79,30,0.0,0.0
2022-03-29,9.79,9.79,9.79,9.79,5294,0.0,0.0
2022-03-30,9.78,9.78,9.78,9.78,2185,-0.01,-0.1021
2022-03-31,9.82,9.8201,9.82,9.82,1877,0.04,0.409
2022-04-01,9.82,9.82,9.82,9.82,1,0.0,0.0
2022-04-04,9.81,9.82,9.81,9.82,22886,0.0,0.0
2022-04-05,9.82,9.82,9.82,9.82,1,0.0,0.0
2022-04-06,9.81,9.81,9.81,9.81,125035,-0.01,-0.1018
2022-04-07,9.81,9.82,9.81,9.82,1960016,0.01,0.1019
2022-04-08,9.82,9.82,9.82,9.82,6303,0.0,0.0
2022-04-11,9.84,9.84,9.81,9.81,314,-0.01,-0.1018
2022-04-13,9.83,9.83,9.825,9.83,335150,0.02,0.2039
2022-04-14,9.83,9.83,9.83,9.83,30109,0.0,0.0
2022-04-18,9.83,9.83,9.82,9.82,508,-0.01,-0.1017
2022-04-19,9.82,9.82,9.82,9.82,5,0.0,0.0
2022-04-20,9.82,9.87,9.82,9.83,22070,0.01,0.1018
2022-04-21,9.83,9.83,9.82,9.82,2010,-0.01,-0.1017
2022-04-22,9.83,9.83,9.83,9.83,17927,0.01,0.1018
2022-04-25,9.83,9.83,9.83,9.83,2,0.0,0.0
2022-04-26,9.83,9.83,9.83,9.83,701,0.0,0.0
2022-04-27,9.83,9.84,9.83,9.83,1881100,0.0,0.0
2022-04-28,9.84,9.84,9.835,9.84,290800,0.01,0.1017
2022-04-29,9.84,9.84,9.84,9.84,47,0.0,0.0
2022-05-02,9.84,9.84,9.84,9.84,55,0.0,0.0
