日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2019-09-26,27.0,27.98,24.75,25.76,47067673,-3.24,-11.17
2019-09-27,26.17,26.17,23.75,25.24,15975986,-0.52,-2.02
2019-09-30,25.26,25.85,25.0,25.1,4482931,-0.14,-0.55
2019-10-01,25.0,25.17,22.51,22.51,8816118,-2.59,-10.32
2019-10-02,22.25,23.18,21.76,22.6,9454724,0.09,0.4
2019-10-03,22.49,22.82,21.14,22.33,8280003,-0.27,-1.19
2019-10-04,22.35,23.42,22.3057,23.01,3229153,0.68,3.05
2019-10-07,23.07,24.33,22.49,23.51,2741353,0.5,2.17
2019-10-08,23.6,23.9,22.33,23.21,2902080,-0.3,-1.28
2019-10-09,23.63,24.8,23.25,24.0,3180665,0.79,3.4
2019-10-10,24.1,24.2,22.8,23.14,3491711,-0.86,-3.58
2019-10-11,23.1,23.4,22.11,22.39,3381831,-0.75,-3.24
2019-10-14,22.17,22.28,21.4,21.47,2651179,-0.92,-4.11
2019-10-15,21.51,23.68,21.51,23.445,2872184,1.975,9.2
2019-10-16,23.54,23.54,22.46,23.03,2457008,-0.415,-1.77
2019-10-17,23.0,23.96,23.0,23.86,1185601,0.83,3.6
2019-10-18,24.3,24.68,23.12,23.52,3392354,-0.34,-1.42
2019-10-21,23.99,24.37,21.7738,22.26,8040711,-1.26,-5.36
2019-10-22,22.67,22.698,20.93,21.16,5880239,-1.1,-4.94
2019-10-23,21.13,21.74,20.46,21.08,4943040,-0.08,-0.38
2019-10-24,21.24,21.45,20.7,21.34,2685496,0.26,1.23
2019-10-25,21.13,23.09,21.0002,22.4,2518676,1.06,4.97
2019-10-28,22.55,22.67,21.45,21.46,4162351,-0.94,-4.2
2019-10-29,21.57,24.16,21.43,23.18,5127445,1.72,8.01
2019-10-30,23.32,23.735,22.66,23.72,2500093,0.54,2.33
2019-10-31,23.49,23.94,22.91,23.87,1912542,0.15,0.63
2019-11-01,23.87,25.3,23.7528,24.99,4894934,1.12,4.69
2019-11-04,25.3,26.5,23.54,24.61,6016825,-0.38,-1.52
2019-11-05,24.05,24.25,22.25,22.74,13504165,-1.87,-7.6
2019-11-06,22.93,23.2,22.29,23.02,3796291,0.28,1.23
2019-11-07,23.02,23.31,22.41,22.63,2840608,-0.39,-1.69
2019-11-08,22.45,23.55,22.25,23.52,2916728,0.89,3.93
2019-11-11,23.44,24.17,22.45,24.04,2922751,0.52,2.21
2019-11-12,24.32,24.99,24.19,24.69,2374760,0.65,2.7
2019-11-13,24.46,26.8525,24.15,25.98,6303864,1.29,5.22
2019-11-14,26.2,26.26,25.4,25.93,3040100,-0.05,-0.19
2019-11-15,26.01,28.82,25.71,27.23,7306973,1.3,5.01
2019-11-18,27.34,30.36,26.24,30.25,9091184,3.02,11.09
2019-11-19,29.99,32.01,28.8,29.24,6983999,-1.01,-3.34
2019-11-20,29.09,29.99,27.75,29.1,2565917,-0.14,-0.48
2019-11-21,29.13,30.0,28.6605,29.8,1733090,0.7,2.41
2019-11-22,30.11,30.65,28.9,29.36,1649268,-0.44,-1.48
2019-11-25,29.49,31.11,29.49,30.87,2922178,1.51,5.14
2019-11-26,31.41,31.5,29.747,30.96,2224659,0.09,0.29
2019-11-27,31.05,33.07,29.85,32.16,4234757,1.2,3.88
2019-11-29,32.66,35.75,32.51,35.23,5680037,3.07,9.55
2019-12-02,35.3,37.02,32.96,36.84,6611175,1.61,4.57
2019-12-03,35.91,36.0,33.14,33.48,7865047,-3.36,-9.12
2019-12-04,34.78,35.3,31.22,32.96,8629336,-0.52,-1.55
2019-12-05,33.65,33.65,30.51,31.31,6510966,-1.65,-5.01
2019-12-06,31.8,33.39,31.36,32.63,6820157,1.32,4.22
2019-12-09,33.31,35.35,33.04,34.77,7817614,2.14,6.56
2019-12-10,35.04,35.1,31.62,32.78,13165593,-1.99,-5.72
2019-12-11,32.12,32.38,29.87,32.03,7290983,-0.75,-2.29
2019-12-12,31.62,32.36,29.86,30.85,6795448,-1.18,-3.68
2019-12-13,30.99,31.97,30.25,31.53,3309899,0.68,2.2
2019-12-16,31.65,31.92,30.21,31.34,3885903,-0.19,-0.6
2019-12-17,31.6,33.32,30.6,32.93,5536028,1.59,5.07
2019-12-18,32.71,33.5,31.3535,31.89,4951016,-1.04,-3.16
2019-12-19,31.74,32.39,31.0,31.93,3320472,0.04,0.13
2019-12-20,32.0,32.25,29.8,29.99,8509806,-1.94,-6.08
2019-12-23,30.15,30.2,28.87,29.22,4377045,-0.77,-2.57
2019-12-24,29.07,29.25,28.56,28.75,1972649,-0.47,-1.61
2019-12-26,29.0,29.18,26.74,27.0,8504214,-1.75,-6.09
2019-12-27,27.0,27.3,25.67,27.0,6797890,0.0,0.0
2019-12-30,26.83,28.1082,26.47,27.69,4853537,0.69,2.56
2019-12-31,27.48,29.06,27.31,28.4,3603055,0.71,2.56
2020-01-02,28.9,30.02,27.8,29.74,5916777,1.34,4.72
2020-01-03,29.49,31.25,29.29,30.6,4974596,0.86,2.89
2020-01-06,30.61,31.705,29.72,29.75,4030502,-0.85,-2.78
2020-01-07,29.44,30.84,28.83,30.4,3068333,0.65,2.18
2020-01-08,30.07,30.25,28.85,29.65,7474967,-0.75,-2.47
2020-01-09,29.38,29.94,27.585,27.87,6511995,-1.78,-6.0
2020-01-10,27.85,28.15,26.89,28.01,5940993,0.14,0.5
2020-01-13,28.3,28.97,27.2401,28.53,3613254,0.52,1.86
2020-01-14,28.8,30.26,28.35,29.69,4820155,1.16,4.07
2020-01-15,30.96,31.44,29.7738,30.86,7822658,1.17,3.94
2020-01-16,31.1,31.8,30.36,30.83,5702343,-0.03,-0.1
2020-01-17,31.0,31.95,30.7826,31.7,3831288,0.87,2.82
2020-01-21,31.69,33.7,31.6,32.0,4914326,0.3,0.95
2020-01-22,32.32,33.2,30.53,30.68,5374850,-1.32,-4.13
2020-01-23,30.69,31.59,29.96,30.06,3268892,-0.62,-2.02
2020-01-24,30.08,30.77,28.85,30.5,5259004,0.44,1.46
2020-01-27,29.67,31.38,29.2,31.25,4228501,0.75,2.46
2020-01-28,31.56,31.65,30.56,31.38,3737890,0.13,0.42
2020-01-29,32.36,32.36,30.81,31.5,3509870,0.12,0.38
2020-01-30,31.25,32.3,31.25,32.26,3785376,0.76,2.41
2020-01-31,32.25,32.52,31.0206,32.36,3366267,0.1,0.31
2020-02-03,32.87,33.5,31.94,33.37,4811387,1.01,3.12
2020-02-04,33.91,34.6,33.28,33.47,7687611,0.1,0.3
2020-02-05,34.04,34.09,31.64,32.7,9397708,-0.77,-2.3
2020-02-06,29.94,30.75,28.82,29.0,12108514,-3.7,-11.31
2020-02-07,28.59,28.59,27.05,27.86,7796942,-1.14,-3.93
2020-02-10,27.83,29.0599,27.62,28.6,3770525,0.74,2.66
2020-02-11,28.75,29.18,28.2,28.65,2413261,0.05,0.17
