日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-06-30,12.26,34.87,12.26,30.3,3578362,24.3,405.0
2021-07-01,60.0943,78.0,48.3,59.9,6530953,29.6,97.69
2021-07-02,69.7,70.75,46.02,53.4,2464432,-6.5,-10.85
2021-07-06,43.92,47.52,31.53,31.54,1350528,-21.86,-40.94
2021-07-07,38.1167,38.2319,23.01,26.26,2909212,-5.28,-16.74
2021-07-08,23.31,23.55,18.5118,19.6,1940113,-6.66,-25.36
2021-07-09,18.1,23.0,18.0,18.02,1550598,-1.58,-8.06
2021-07-12,18.46,18.47,14.11,15.24,1045182,-2.78,-15.43
2021-07-13,13.8776,15.4,10.3,11.23,7315376,-4.01,-26.31
2021-07-14,11.94,11.94,9.31,9.84,3785264,-1.39,-12.38
2021-07-15,9.2,11.21,9.04,9.43,8322499,-0.41,-4.17
2021-07-16,9.42,9.88,8.55,8.7,3938362,-0.73,-7.74
2021-07-19,7.66,7.88,6.66,6.85,4747384,-1.85,-21.26
2021-07-20,7.08,8.77,6.57,7.48,18690298,0.63,9.2
2021-07-21,7.16,9.24,7.06,8.08,7080714,0.6,8.0214
2021-07-22,8.15,9.0,7.1,7.24,3747400,-0.84,-10.4
2021-07-23,7.11,7.11,6.053,6.2,1990717,-1.04,-14.36
2021-07-26,5.8,6.1714,5.05,5.32,1621422,-0.88,-14.19
2021-07-27,5.37,5.66,4.8,4.95,1721329,-0.37,-6.95
2021-07-28,5.11,6.0,5.08,6.0,2487798,1.05,21.21
2021-07-29,6.4,6.48,5.71,5.88,2553179,-0.12,-2.0
2021-07-30,5.55,5.91,5.35,5.7,725727,-0.18,-3.06
2021-08-02,5.7,5.9,5.25,5.5,901914,-0.2,-3.51
2021-08-03,5.45,5.53,5.12,5.34,777378,-0.16,-2.91
2021-08-04,5.31,5.55,4.94,5.09,1451457,-0.25,-4.68
2021-08-05,5.02,5.58,4.84,5.23,2080854,0.14,2.75
2021-08-06,5.1,5.2,5.01,5.02,454768,-0.21,-4.02
2021-08-09,5.0,5.3,4.98,5.2,924322,0.18,3.59
2021-08-10,5.2,5.2356,4.8,4.9,1120507,-0.3,-5.77
2021-08-11,4.9,4.93,4.61,4.73,512586,-0.17,-3.47
2021-08-12,4.759,4.759,4.44,4.51,551172,-0.22,-4.65
2021-08-13,4.32,4.345,3.92,4.05,864606,-0.46,-10.1996
2021-08-16,3.9,4.05,3.65,3.72,601225,-0.33,-8.15
2021-08-17,3.72,4.19,3.72,3.93,1778390,0.21,5.65
2021-08-18,3.79,3.91,3.66,3.71,1164273,-0.22,-5.598
2021-08-19,3.61,4.33,3.51,3.88,2335813,0.17,4.58
2021-08-20,3.86,3.9899,3.65,3.69,842114,-0.19,-4.9
2021-08-23,3.85,4.12,3.75,4.1,958989,0.41,11.1111
2021-08-24,4.11,4.44,4.04,4.19,1212772,0.09,2.2
2021-08-25,4.77,4.77,4.26,4.48,17289145,0.29,6.92
2021-08-26,4.37,4.38,3.97,4.05,2046686,-0.43,-9.6
2021-08-27,4.02,4.15,3.8807,4.07,722272,0.02,0.4938
2021-08-30,4.0,4.0,3.75,3.95,502977,-0.12,-2.95
2021-08-31,3.92,4.25,3.9,4.13,788347,0.18,4.56
2021-09-01,4.05,4.33,4.0161,4.2,605583,0.07,1.69
2021-09-02,4.15,4.28,4.14,4.18,391259,-0.02,-0.48
2021-09-03,4.1,4.19,4.0323,4.08,448945,-0.1,-2.39
2021-09-07,4.07,4.15,3.91,4.0,661917,-0.08,-1.96
2021-09-08,3.9374,4.0,3.766,3.88,548595,-0.12,-3.0
2021-09-09,3.85,4.02,3.78,3.99,431580,0.11,2.84
2021-09-10,3.93,3.94,3.79,3.82,410800,-0.17,-4.2607
2021-09-13,3.81,3.8339,3.57,3.6,476302,-0.22,-5.76
2021-09-14,3.67,3.6731,3.38,3.4,328468,-0.2,-5.5556
2021-09-15,3.34,3.4,3.21,3.26,419721,-0.14,-4.12
2021-09-16,3.2,3.33,3.18,3.3,222092,0.04,1.23
2021-09-17,3.35,3.3539,3.1851,3.25,302748,-0.05,-1.52
2021-09-20,3.1,3.13,2.94,2.98,417447,-0.27,-8.31
2021-09-21,2.98,3.06,2.9799,3.0,311507,0.02,0.6711
2021-09-22,3.1,3.136,3.0201,3.08,247039,0.08,2.67
2021-09-23,3.06,3.11,3.02,3.05,175698,-0.03,-0.97
2021-09-24,3.01,3.04,2.81,2.88,398370,-0.17,-5.57
2021-09-27,2.87,2.988,2.86,2.94,221079,0.06,2.0833
2021-09-28,2.86,2.93,2.7868,2.82,253093,-0.12,-4.08
2021-09-29,2.78,3.5,2.78,3.03,5315678,0.21,7.45
2021-09-30,3.0,3.06,2.8325,3.03,671011,0.0,0.0
2021-10-01,3.09,3.1,2.88,2.97,233085,-0.06,-1.98
2021-10-04,2.92,2.9699,2.68,2.76,455690,-0.21,-7.07
2021-10-05,2.73,2.83,2.7269,2.78,271765,0.02,0.72
2021-10-06,2.71,2.7657,2.695,2.75,167518,-0.03,-1.08
2021-10-07,2.76,2.91,2.7587,2.89,192649,0.14,5.09
2021-10-08,2.85,2.96,2.85,2.93,132552,0.04,1.38
2021-10-11,2.89,3.0,2.89,2.92,146457,-0.01,-0.34
2021-10-12,2.91,2.955,2.86,2.9,35851,-0.02,-0.6849
2021-10-13,2.9,2.92,2.84,2.89,66621,-0.01,-0.34
2021-10-14,2.93,3.0,2.8489,3.0,183232,0.11,3.81
2021-10-15,3.0,3.0,2.91,2.92,89058,-0.08,-2.67
2021-10-18,2.905,2.95,2.7,2.8391,191767,-0.081,-2.77
2021-10-19,2.88,2.97,2.8057,2.94,111198,0.101,3.56
2021-10-20,2.96,3.16,2.86,3.08,304650,0.14,4.7619
2021-10-21,3.03,3.58,3.03,3.14,1751793,0.06,1.95
2021-10-22,3.0413,3.44,2.84,2.89,1158638,-0.25,-7.96
2021-10-25,2.92,3.0,2.83,2.87,318273,-0.02,-0.69
2021-10-26,2.95,2.98,2.82,2.83,272932,-0.04,-1.39
2021-10-27,2.86,3.53,2.85,3.28,3197731,0.45,15.9
2021-10-28,3.185,3.24,2.991,3.22,697523,-0.06,-1.83
2021-10-29,3.22,4.33,3.14,3.36,8374887,0.14,4.35
2021-11-01,3.23,3.76,3.11,3.15,2207668,-0.21,-6.25
2021-11-02,3.14,3.24,2.88,2.9,757355,-0.25,-7.9365
2021-11-03,2.9082,3.0386,2.9,2.97,387295,0.07,2.4138
2021-11-04,2.95,3.0,2.85,2.94,331266,-0.03,-1.01
2021-11-05,2.91,2.97,2.82,2.83,294876,-0.11,-3.7415
